145 145 6.80945e-12 6.81152e-12 4.04056e-12 -4.49682e-12 -7.45976e-14  2.84861
145 146 5.28924e-12 5.29111e-12 3.2798e-12 -3.44313e-12 -5.87689e-14  2.80904
145 147 3.46289e-12 3.46454e-12 2.1299e-12 -2.26802e-12 -3.7687e-14  2.81492
145 148 1.64422e-12 1.64529e-12 1.00777e-12 -1.0611e-12 -1.69527e-14  2.77891
145 149 6.64528e-13 6.65165e-13 4.04789e-13 -4.07328e-13 -6.28201e-15  2.76569
145 150 2.3106e-13 2.31405e-13 1.33638e-13 -1.31602e-13 -1.8988e-15  2.60743
145 151 5.88189e-14 5.90087e-14 2.54247e-14 -3.38334e-14 -2.72408e-16  2.33154
145 152 2.70173e-14 2.71382e-14 1.29829e-14 -1.63446e-14 -8.70926e-17  2.00651
145 153 2.89846e-14 2.91302e-14 1.64716e-14 -1.88853e-14 -9.73411e-17  1.75709
145 154 2.01115e-14 2.02182e-14 1.30012e-14 -1.17399e-14 -7.04515e-17  1.63381
145 155 1.91606e-14 1.92516e-14 1.33418e-14 -1.08396e-14 -7.30553e-17  1.562
145 156 1.45937e-14 1.46601e-14 1.07381e-14 -7.8225e-15 -6.06734e-17  1.55334
145 157 1.16769e-14 1.17306e-14 8.86151e-15 -6.07544e-15 -5.31707e-17  1.65817
145 158 4.28414e-15 4.30461e-15 3.39184e-15 -1.91607e-15 -1.92778e-17  1.69186
145 159 1.84967e-15 1.85089e-15 1.53639e-15 -6.62715e-16 -7.45801e-18  1.76118

146 0 1.31296e-15 1.29983e-15 1.05862e-15 2.18132e-17 5.43221e-19  2.71003
146 1 2.72389e-15 2.70701e-15 2.30916e-15 2.87261e-16 -1.21522e-17  2.80616
146 2 9.2352e-15 9.17104e-15 7.43243e-15 3.84017e-15 -6.92768e-17  2.92877
146 3 1.42851e-14 1.41757e-14 9.04897e-15 9.35639e-15 -1.19409e-16  3.09022
146 4 2.7659e-14 2.74356e-14 8.45941e-15 2.39393e-14 -2.6574e-16  3.38802
146 5 3.77595e-14 3.74374e-14 -1.49034e-15 3.46377e-14 -3.86603e-16  3.67522
146 6 4.51782e-14 4.47732e-14 -1.9499e-14 3.67161e-14 -4.77134e-16  3.97992
146 7 7.20078e-14 7.13764e-14 -4.89385e-14 4.19084e-14 -7.53457e-16  4.18535
146 8 8.62958e-14 8.55427e-14 -7.11737e-14 3.08793e-14 -8.63108e-16  4.37183
146 9 1.18796e-13 1.17803e-13 -1.02932e-13 1.47885e-14 -1.16248e-15  4.518
146 10 1.23374e-13 1.22391e-13 -1.01486e-13 -1.30507e-14 -1.12684e-15  4.66884
146 11 1.07331e-13 1.06533e-13 -7.95374e-14 -3.17545e-14 -8.74318e-16  4.72362
146 12 1.12865e-13 1.12067e-13 -6.97862e-14 -5.05064e-14 -8.42685e-16  4.72007
146 13 1.08525e-13 1.0781e-13 -4.78904e-14 -6.3999e-14 -6.04049e-16  4.72214
146 14 1.1416e-13 1.13468e-13 -3.47762e-14 -7.53407e-14 -4.0509e-16  4.65148
146 15 1.41287e-13 1.40458e-13 -3.02377e-14 -1.00876e-13 -4.54505e-16  4.51747
146 16 1.56798e-13 1.55896e-13 -2.50113e-14 -1.12235e-13 -2.33502e-16  4.47861
146 17 1.67384e-13 1.66421e-13 -3.15315e-14 -1.29828e-13 2.2769e-17  4.41389
146 18 2.20592e-13 2.19365e-13 -4.3647e-14 -1.74003e-13 -2.34597e-17  4.41083
146 19 2.67643e-13 2.6622e-13 -6.27366e-14 -1.97576e-13 2.30862e-16  4.39775
146 20 2.79758e-13 2.78282e-13 -8.24484e-14 -2.0311e-13 1.67857e-16  4.35355
146 21 2.98213e-13 2.96624e-13 -1.08043e-13 -2.08132e-13 3.54766e-16  4.40349
146 22 3.2572e-13 3.2426e-13 -9.69266e-14 -2.03352e-13 6.06465e-16  4.36599
146 23 3.33285e-13 3.32292e-13 -5.10329e-14 -1.64081e-13 1.42612e-15  4.45036
146 24 3.14273e-13 3.1284e-13 -1.24255e-13 -1.38028e-13 2.5611e-15  4.51619
146 25 3.54291e-13 3.52473e-13 -1.79215e-13 -1.42597e-13 3.21338e-15  4.51034
146 26 3.81575e-13 3.7967e-13 -1.88778e-13 -1.23998e-13 3.72693e-15  4.57263
146 27 4.24245e-13 4.21932e-13 -2.32684e-13 -9.98502e-14 4.57109e-15  4.48722
146 28 4.65346e-13 4.62389e-13 -2.98166e-13 -5.468e-14 5.52328e-15  4.45798
146 29 5.76213e-13 5.72064e-13 -4.12663e-13 -2.44473e-14 7.41155e-15  4.44934
146 30 8.63012e-13 8.56604e-13 -5.9778e-13 8.45152e-15 1.11774e-14  4.49627
146 31 1.07774e-12 1.06915e-12 -8.47509e-13 1.31224e-13 1.47863e-14  4.53385
146 32 1.31898e-12 1.30872e-12 -1.02162e-12 1.96223e-13 1.80232e-14  4.59028
146 33 1.72788e-12 1.71476e-12 -1.34576e-12 2.9848e-13 2.33988e-14  4.59582
146 34 2.13527e-12 2.11992e-12 -1.68133e-12 3.56386e-13 2.813e-14  4.69243
146 35 2.66384e-12 2.64708e-12 -2.15998e-12 2.89906e-13 3.40878e-14  4.88142
146 36 3.28465e-12 3.26746e-12 -2.81087e-12 2.40925e-13 4.10815e-14  5.1154
146 37 5.31978e-12 5.29429e-12 -4.67332e-12 6.64619e-13 6.43833e-14  5.41835
146 38 8.51608e-12 8.47909e-12 -7.48039e-12 1.82649e-12 9.71446e-14  5.6385
146 39 1.46581e-11 1.45979e-11 -1.23912e-11 4.26337e-12 1.59715e-13  5.75393
146 40 2.28083e-11 2.27169e-11 -1.93493e-11 6.68554e-12 2.37039e-13  5.8068
146 41 3.29103e-11 3.27831e-11 -2.87595e-11 7.0467e-12 3.21022e-13  5.75639
146 42 4.7298e-11 4.71218e-11 -4.17328e-11 8.51379e-12 4.44653e-13  5.91647
146 43 6.72651e-11 6.70198e-11 -5.83321e-11 1.63435e-11 6.01385e-13  6.29486
146 44 9.32132e-11 9.28826e-11 -7.81959e-11 2.55414e-11 8.24459e-13  6.69968
146 45 1.36508e-10 1.36005e-10 -9.95041e-11 4.21283e-11 1.26089e-12  7.1427
146 46 1.66489e-10 1.65865e-10 -9.06293e-11 5.81134e-11 1.62932e-12  7.50948
146 47 2.00785e-10 2.00018e-10 -8.04964e-11 6.11086e-11 2.11924e-12  7.76575
146 48 2.28092e-10 2.2719e-10 -6.90259e-11 6.61823e-11 2.60825e-12  7.9402
146 49 2.38485e-10 2.37446e-10 -2.60414e-11 7.8431e-11 3.12575e-12  8.01036
146 50 2.25456e-10 2.24439e-10 -5.26822e-12 7.45457e-11 3.04607e-12  8.04358
146 51 2.44958e-10 2.43729e-10 2.29974e-11 1.0462e-10 3.61405e-12  8.03315
146 52 2.91255e-10 2.89596e-10 5.98492e-11 1.69644e-10 4.67044e-12  7.99688
146 53 3.47764e-10 3.45655e-10 1.12963e-10 2.29392e-10 5.76105e-12  7.96979
146 54 4.57599e-10 4.54662e-10 1.62127e-10 3.32043e-10 7.65529e-12  8.06693
146 55 5.83492e-10 5.79729e-10 2.46343e-10 4.14127e-10 9.69257e-12  8.24634
146 56 7.12219e-10 7.07584e-10 2.84586e-10 5.13035e-10 1.18815e-11  8.4995
146 57 8.96027e-10 8.90017e-10 2.50417e-10 6.98618e-10 1.55887e-11  8.73664
146 58 1.25925e-09 1.25088e-09 4.0617e-10 9.66255e-10 2.23616e-11  8.96427
146 59 1.1895e-09 1.18165e-09 2.91956e-10 9.35949e-10 2.23863e-11  9.04437
146 60 1.2096e-09 1.20189e-09 3.31278e-10 9.34695e-10 2.30364e-11  9.07431
146 61 1.38827e-09 1.37963e-09 4.68141e-10 1.04682e-09 2.55947e-11  8.94823
146 62 1.63551e-09 1.62549e-09 5.07195e-10 1.26003e-09 2.92038e-11  8.77198
146 63 2.30716e-09 2.29311e-09 6.4728e-10 1.84093e-09 3.7354e-11  8.51794
146 64 2.69253e-09 2.67585e-09 1.06872e-10 2.27441e-09 4.19133e-11  8.24251
146 65 3.77756e-09 3.75284e-09 -5.3927e-10 3.17189e-09 5.96924e-11  7.95969
146 66 4.11719e-09 4.09012e-09 -7.1934e-10 3.43601e-09 6.88975e-11  7.68762
146 67 3.45628e-09 3.43345e-09 -8.34691e-10 2.78476e-09 6.28415e-11  7.59307
146 68 3.99047e-09 3.96409e-09 -3.09031e-10 3.40922e-09 7.38856e-11  7.78487
146 69 3.35062e-09 3.32891e-09 -3.6181e-10 2.83001e-09 6.50762e-11  8.04492
146 70 2.87336e-09 2.85524e-09 -4.02093e-10 2.37321e-09 5.78172e-11  8.1982
146 71 2.32244e-09 2.30803e-09 -6.32178e-10 1.80455e-09 4.83215e-11  8.33979
146 72 1.74307e-09 1.73281e-09 -4.96992e-10 1.31275e-09 3.71021e-11  8.49652
146 73 1.43505e-09 1.42729e-09 -2.91864e-10 1.08417e-09 3.08549e-11  8.69701
146 74 1.07997e-09 1.07485e-09 -1.2409e-10 7.72649e-10 2.33909e-11  8.83808
146 75 8.29354e-10 8.25921e-10 -1.48842e-10 5.23447e-10 1.85419e-11  8.94549
146 76 6.86043e-10 6.83674e-10 -2.04138e-10 3.51286e-10 1.56686e-11  8.96126
146 77 6.0751e-10 6.05814e-10 -2.80568e-10 2.09857e-10 1.43119e-11  8.94166
146 78 6.03831e-10 6.02483e-10 -3.63046e-10 3.92382e-11 1.39064e-11  8.9355
146 79 6.5072e-10 6.49696e-10 -4.28467e-10 -1.58146e-10 1.45964e-11  8.92282
146 80 7.37411e-10 7.36846e-10 -4.25248e-10 -4.03905e-10 1.60465e-11  8.82599
146 81 8.69101e-10 8.69072e-10 -3.26454e-10 -6.45437e-10 1.78611e-11  8.57742
146 82 1.05666e-09 1.0571e-09 -1.25148e-10 -8.00797e-10 2.07793e-11  8.37263
146 83 1.32429e-09 1.32499e-09 2.33237e-12 -8.4433e-10 2.51525e-11  8.20262
146 84 1.55155e-09 1.55283e-09 2.31683e-10 -8.30732e-10 2.94588e-11  7.96508
146 85 1.75715e-09 1.7597e-09 5.90268e-10 -7.80975e-10 3.37769e-11  7.66034
146 86 2.03214e-09 2.03687e-09 9.87778e-10 -7.97666e-10 3.79794e-11  7.33392
146 87 2.43221e-09 2.44061e-09 1.52507e-09 -8.1395e-10 4.33261e-11  7.22339
146 88 2.87928e-09 2.88889e-09 1.98838e-09 -5.81398e-10 4.87033e-11  7.13252
146 89 4.3602e-09 4.35771e-09 2.83921e-09 5.08775e-10 7.94986e-11  7.14018
146 90 6.31828e-09 6.29442e-09 4.27367e-09 1.32681e-09 1.23492e-10  7.07849
146 91 6.37918e-09 6.34487e-09 4.73363e-09 2.49944e-10 1.23047e-10  7.05444
146 92 4.40641e-09 4.38187e-09 3.2691e-09 -9.6056e-10 8.20561e-11  6.77017
146 93 2.23548e-09 2.22369e-09 1.47941e-09 -1.05916e-09 4.02059e-11  6.31814
146 94 8.31915e-10 8.27706e-10 3.80677e-10 -5.8952e-10 1.42072e-11  5.74588
146 95 2.14802e-10 2.13723e-10 3.10061e-11 -1.76859e-10 3.23737e-12  5.2991
146 96 4.51861e-11 4.49832e-11 1.69781e-12 -3.62118e-11 4.96626e-13  5.21471
146 97 1.49747e-11 1.494e-11 2.27447e-12 -1.09979e-11 6.60335e-14  5.21587
146 98 1.55575e-10 1.55508e-10 6.32529e-11 -1.18036e-10 1.32384e-12  5.2239
146 99 1.12366e-09 1.12228e-09 4.60577e-10 -8.57203e-10 1.32189e-11  5.45178
146 100 2.36359e-09 2.36126e-09 9.61435e-10 -1.77697e-09 2.53803e-11  5.71863
146 101 3.36424e-09 3.36185e-09 1.46747e-09 -2.37055e-09 3.45331e-11  5.95519
146 102 4.24087e-09 4.23709e-09 1.55756e-09 -2.76558e-09 4.43519e-11  6.08263
146 103 5.08313e-09 5.07806e-09 1.77577e-09 -2.76427e-09 5.52854e-11  6.14553
146 104 5.9103e-09 5.90331e-09 2.03584e-09 -2.39958e-09 7.19282e-11  6.21208
146 105 6.54624e-09 6.53549e-09 2.07101e-09 -1.6583e-09 8.90746e-11  6.08411
146 106 7.60132e-09 7.58371e-09 1.72431e-09 -9.1733e-10 1.09569e-10  6.03107
146 107 9.82269e-09 9.79762e-09 1.43524e-09 5.40159e-10 1.3067e-10  5.98719
146 108 1.13777e-08 1.13389e-08 6.97931e-10 2.00817e-09 1.50837e-10  6.0046
146 109 1.14876e-08 1.14407e-08 2.07746e-11 2.44857e-09 1.60616e-10  5.97765
146 110 1.03397e-08 1.02975e-08 5.2839e-11 2.14494e-09 1.51718e-10  5.98621
146 111 9.24419e-09 9.20759e-09 3.7319e-10 1.14411e-09 1.42937e-10  6.2299
146 112 8.7886e-09 8.75379e-09 2.81603e-10 4.19433e-10 1.37088e-10  6.49033
146 113 7.33142e-09 7.30208e-09 -1.4888e-10 -2.70063e-10 1.13106e-10  6.53459
146 114 4.78403e-09 4.76144e-09 -1.26561e-09 -7.14371e-10 6.80444e-11  6.22911
146 115 2.88365e-09 2.86705e-09 -1.65445e-09 -6.64833e-10 3.77457e-11  5.44421
146 116 1.76777e-09 1.7579e-09 -9.71121e-10 -7.31672e-10 2.40236e-11  4.69691
146 117 1.21908e-09 1.21271e-09 -5.49459e-10 -7.02535e-10 1.69744e-11  4.36675
146 118 8.00449e-10 7.96603e-10 -3.3097e-10 -5.09288e-10 1.02754e-11  4.13738
146 119 6.02732e-10 6.00794e-10 -1.18332e-10 -4.31316e-10 4.56148e-12  3.894
146 120 6.43206e-10 6.42281e-10 7.40515e-11 -5.22173e-10 6.2559e-13  3.75878
146 121 7.81029e-10 7.80567e-10 2.16098e-10 -6.61726e-10 -2.39386e-12  3.62938
146 122 9.61966e-10 9.61735e-10 3.21453e-10 -8.18624e-10 -4.9783e-12  3.57143
146 123 1.25003e-09 1.24996e-09 4.17186e-10 -1.06793e-09 -7.76496e-12  3.74978
146 124 1.75391e-09 1.75401e-09 5.26867e-10 -1.51798e-09 -1.18913e-11  3.88284
146 125 2.48358e-09 2.48386e-09 6.65717e-10 -2.17558e-09 -1.72974e-11  4.03716
146 126 2.9292e-09 2.92948e-09 6.93864e-10 -2.59545e-09 -1.98921e-11  4.15215
146 127 2.89102e-09 2.89103e-09 5.26341e-10 -2.60089e-09 -1.91596e-11  4.20843
146 128 2.58294e-09 2.5827e-09 3.02843e-10 -2.35203e-09 -1.75575e-11  4.27135
146 129 2.07666e-09 2.07626e-09 6.17253e-11 -1.90511e-09 -1.53717e-11  4.38826
146 130 1.48981e-09 1.4895e-09 2.3386e-11 -1.3667e-09 -1.18642e-11  4.40682
146 131 1.04257e-09 1.04245e-09 6.90868e-11 -9.53956e-10 -8.74504e-12  4.36062
146 132 6.2366e-10 6.23698e-10 9.5516e-11 -5.63375e-10 -5.62678e-12  4.21096
146 133 2.70665e-10 2.70768e-10 7.18262e-11 -2.36393e-10 -2.68462e-12  3.91433
146 134 7.26825e-11 7.27493e-11 3.09769e-11 -5.82467e-11 -7.66771e-13  3.55953
146 135 9.40017e-12 9.41856e-12 5.95422e-12 -6.03576e-12 -8.97862e-14  3.22451
146 136 2.03981e-12 2.04501e-12 1.27059e-12 -1.34366e-12 -1.15759e-14  3.02866
146 137 1.40495e-12 1.40805e-12 8.17435e-13 -9.9698e-13 -6.62641e-15  2.85642
146 138 1.78459e-12 1.78774e-12 8.56785e-13 -1.36647e-12 -8.4957e-15  2.63466
146 139 2.83554e-12 2.84012e-12 1.02594e-12 -2.29781e-12 -1.57764e-14  2.45314
146 140 4.18607e-12 4.19204e-12 1.08159e-12 -3.46833e-12 -2.61689e-14  2.42747
146 141 5.27037e-12 5.27608e-12 1.29644e-12 -4.2027e-12 -3.86191e-14  2.48197
146 142 6.42603e-12 6.42985e-12 2.09847e-12 -4.78588e-12 -5.77079e-14  2.66613
146 143 7.30308e-12 7.30497e-12 3.21527e-12 -5.22108e-12 -7.35005e-14  2.79557
146 144 6.85773e-12 6.85828e-12 3.63512e-12 -4.75714e-12 -7.41922e-14  2.90483
146 145 6.05727e-12 6.05761e-12 3.5715e-12 -4.09128e-12 -6.77427e-14  2.92344
146 146 4.44292e-12 4.44359e-12 2.65017e-12 -2.98735e-12 -4.96199e-14  2.82443
146 147 2.66599e-12 2.66681e-12 1.6026e-12 -1.77144e-12 -2.84687e-14  2.89405
146 148 1.28585e-12 1.28649e-12 7.95918e-13 -8.08284e-13 -1.28664e-14  2.87418
146 149 5.29624e-13 5.30065e-13 3.24116e-13 -3.12362e-13 -4.82094e-15  2.8005
146 150 1.10482e-13 1.10685e-13 5.70268e-14 -5.66262e-14 -7.34423e-16  2.57983
146 151 3.21286e-14 3.22374e-14 1.52119e-14 -1.18864e-14 -1.2166e-16  2.23277
146 152 2.13121e-14 2.13959e-14 9.85363e-15 -1.10918e-14 -6.89501e-17  1.92749
146 153 2.15664e-14 2.16765e-14 1.17008e-14 -1.35948e-14 -7.32976e-17  1.75509
146 154 1.64547e-14 1.65363e-14 1.08892e-14 -9.28956e-15 -5.7607e-17  1.63491
146 155 1.70224e-14 1.71079e-14 1.23227e-14 -8.89643e-15 -6.49272e-17  1.60345
146 156 8.75846e-15 8.8009e-15 6.46236e-15 -4.1724e-15 -3.48564e-17  1.63911
146 157 4.56539e-15 4.57488e-15 3.59123e-15 -1.84622e-15 -1.87262e-17  1.70717
146 158 2.43363e-15 2.43198e-15 1.99464e-15 -8.82272e-16 -1.03159e-17  1.76072
146 159 1.56537e-15 1.57354e-15 1.31771e-15 -5.00564e-16 -6.25273e-18  1.84709

147 0 1.04911e-15 1.02847e-15 8.00546e-16 6.01664e-17 3.47594e-18  2.73429
147 1 1.38792e-15 1.38615e-15 1.0191e-15 2.28032e-16 -1.6953e-19  2.78022
147 2 3.05123e-15 3.02453e-15 2.39849e-15 9.08056e-16 -1.24814e-17  2.85954
147 3 7.79239e-15 7.72844e-15 5.32678e-15 4.51514e-15 -5.39401e-17  3.03518
147 4 1.26349e-14 1.25335e-14 5.42046e-15 1.00542e-14 -1.00517e-16  3.29139
147 5 2.64587e-14 2.62428e-14 4.3213e-16 2.41931e-14 -2.5861e-16  3.62239
147 6 2.82506e-14 2.80049e-14 -9.47526e-15 2.39985e-14 -2.84752e-16  3.88995
147 7 4.41894e-14 4.38145e-14 -2.67603e-14 3.00908e-14 -4.61691e-16  4.11475
147 8 6.37856e-14 6.32352e-14 -4.91282e-14 2.81896e-14 -6.53626e-16  4.30716
147 9 7.98159e-14 7.91513e-14 -6.80729e-14 1.93175e-14 -7.81416e-16  4.52255
147 10 1.10181e-13 1.09299e-13 -9.21999e-14 1.34107e-15 -1.04593e-15  4.68512
147 11 9.6022e-14 9.52894e-14 -7.51817e-14 -1.44087e-14 -7.85401e-16  4.73047
147 12 9.71573e-14 9.64608e-14 -6.48379e-14 -3.16503e-14 -7.01405e-16  4.7875
147 13 1.10093e-13 1.09359e-13 -5.8385e-14 -5.51181e-14 -7.11263e-16  4.81218
147 14 1.14901e-13 1.14191e-13 -4.29222e-14 -6.94421e-14 -4.57651e-16  4.7731
147 15 1.31724e-13 1.30948e-13 -3.38469e-14 -8.86136e-14 -3.98551e-16  4.63678
147 16 1.6333e-13 1.62436e-13 -2.81285e-14 -1.20238e-13 -3.2569e-16  4.62064
147 17 1.85376e-13 1.84346e-13 -3.11772e-14 -1.39465e-13 -1.01214e-18  4.52126
147 18 2.3853e-13 2.37294e-13 -3.60399e-14 -1.81771e-13 1.17963e-17  4.53694
147 19 3.40207e-13 3.38598e-13 -4.06615e-14 -2.53054e-13 -1.99435e-16  4.54435
147 20 3.9259e-13 3.90636e-13 -7.94942e-14 -3.01067e-13 -8.92196e-17  4.55561
147 21 4.45419e-13 4.43142e-13 -1.28638e-13 -3.36765e-13 -2.35001e-16  4.54335
147 22 4.82765e-13 4.80326e-13 -1.64965e-13 -3.46339e-13 2.48574e-16  4.46675
147 23 5.26223e-13 5.23392e-13 -2.14145e-13 -3.72309e-13 6.64531e-16  4.53176
147 24 4.95167e-13 4.92251e-13 -2.43183e-13 -3.17736e-13 1.92684e-15  4.56411
147 25 5.48668e-13 5.45253e-13 -3.04685e-13 -3.13812e-13 2.83214e-15  4.55013
147 26 5.47496e-13 5.43965e-13 -3.32565e-13 -2.66817e-13 3.83303e-15  4.6311
147 27 5.45807e-13 5.42012e-13 -3.72089e-13 -1.84462e-13 5.37035e-15  4.52965
147 28 6.17416e-13 6.12778e-13 -4.61722e-13 -1.24884e-13 7.09918e-15  4.49017
147 29 7.27424e-13 7.21699e-13 -5.67556e-13 -7.57388e-14 9.03158e-15  4.39815
147 30 9.61587e-13 9.53837e-13 -7.77905e-13 -1.32251e-15 1.25018e-14  4.41808
147 31 1.34967e-12 1.3386e-12 -1.12948e-12 4.83763e-14 1.7805e-14  4.45702
147 32 1.81218e-12 1.79707e-12 -1.53049e-12 2.40267e-13 2.42152e-14  4.45646
147 33 2.07429e-12 2.05741e-12 -1.67748e-12 4.33535e-13 2.70173e-14  4.55196
147 34 2.60274e-12 2.58141e-12 -2.19237e-12 5.83682e-13 3.40963e-14  4.61258
147 35 2.81019e-12 2.78814e-12 -2.29643e-12 7.53453e-13 3.60685e-14  4.80538
147 36 2.51673e-12 2.49945e-12 -1.98528e-12 6.33751e-13 3.18196e-14  5.08438
147 37 3.01251e-12 2.99469e-12 -2.36618e-12 7.3755e-13 3.76869e-14  5.39092
147 38 3.5183e-12 3.50363e-12 -2.75621e-12 4.44137e-13 4.23707e-14  5.65629
147 39 4.3155e-12 4.30161e-12 -3.54797e-12 4.3128e-13 4.9681e-14  5.83484
147 40 6.95181e-12 6.93064e-12 -5.87393e-12 1.38595e-12 7.56949e-14  5.93265
147 41 1.03778e-11 1.03473e-11 -9.08722e-12 1.62413e-12 1.08219e-13  5.93039
147 42 1.47985e-11 1.47568e-11 -1.33058e-11 1.23291e-12 1.4468e-13  5.8292
147 43 2.38915e-11 2.38251e-11 -2.11218e-11 4.99008e-12 2.12142e-13  6.06695
147 44 3.28674e-11 3.27778e-11 -2.84017e-11 8.81837e-12 2.74048e-13  6.3873
147 45 4.16932e-11 4.1578e-11 -3.22551e-11 1.32536e-11 3.53721e-13  6.78139
147 46 6.79578e-11 6.7741e-11 -3.37157e-11 2.61318e-11 6.38072e-13  7.14024
147 47 1.06305e-10 1.05893e-10 -8.64423e-12 3.8933e-11 1.18883e-12  7.47817
147 48 1.19998e-10 1.19505e-10 1.23858e-11 4.26398e-11 1.52235e-12  7.70426
147 49 1.45005e-10 1.44401e-10 1.86639e-11 5.47593e-11 1.96867e-12  7.89099
147 50 1.52543e-10 1.51851e-10 3.54266e-11 6.68334e-11 2.26385e-12  7.96266
147 51 1.54504e-10 1.53736e-10 5.165e-11 7.68532e-11 2.40908e-12  7.91061
147 52 2.0969e-10 2.08507e-10 8.12467e-11 1.28863e-10 3.43013e-12  7.87317
147 53 2.61374e-10 2.59783e-10 1.15641e-10 1.80561e-10 4.41465e-12  7.86862
147 54 3.18047e-10 3.1607e-10 1.65641e-10 2.19974e-10 5.41596e-12  7.84729
147 55 3.98657e-10 3.96118e-10 1.984e-10 2.87167e-10 6.68813e-12  7.93106
147 56 5.20068e-10 5.16762e-10 2.67041e-10 3.64068e-10 8.58146e-12  7.98965
147 57 5.6857e-10 5.64912e-10 2.35917e-10 4.23869e-10 9.62956e-12  8.25705
147 58 8.23113e-10 8.17617e-10 2.18043e-10 6.61776e-10 1.41733e-11  8.5016
147 59 1.01453e-09 1.00797e-09 3.17044e-10 7.94644e-10 1.82408e-11  8.5354
147 60 1.01786e-09 1.01137e-09 2.3093e-10 8.0687e-10 1.91496e-11  8.61783
147 61 1.05421e-09 1.04773e-09 2.7917e-10 8.20729e-10 1.99049e-11  8.65224
147 62 1.13478e-09 1.12788e-09 2.20634e-10 9.13237e-10 2.1005e-11  8.60183
147 63 1.57131e-09 1.5617e-09 2.42059e-10 1.30459e-09 2.69126e-11  8.42849
147 64 1.92107e-09 1.90928e-09 1.84406e-11 1.64151e-09 3.0876e-11  8.02235
147 65 2.44081e-09 2.42545e-09 -3.45114e-10 2.06373e-09 3.91025e-11  7.82501
147 66 3.0236e-09 3.00391e-09 -8.24308e-10 2.46354e-09 4.99475e-11  7.69858
147 67 2.67612e-09 2.65866e-09 -9.33015e-10 2.06721e-09 4.75714e-11  7.62228
147 68 2.87169e-09 2.85314e-09 -5.85516e-10 2.37343e-09 5.30117e-11  7.71653
147 69 3.15408e-09 3.13353e-09 -5.43117e-10 2.66476e-09 5.94552e-11  7.97192
147 70 2.40146e-09 2.38646e-09 -3.78399e-10 2.00987e-09 4.79775e-11  8.15962
147 71 2.07851e-09 2.06552e-09 -6.21285e-10 1.64427e-09 4.34168e-11  8.29333
147 72 1.78514e-09 1.77439e-09 -5.65434e-10 1.38296e-09 3.85371e-11  8.387
147 73 1.53803e-09 1.52928e-09 -4.33523e-10 1.18671e-09 3.40181e-11  8.58428
147 74 1.18863e-09 1.18261e-09 -1.94858e-10 9.06812e-10 2.63793e-11  8.80154
147 75 9.5174e-10 9.47574e-10 -1.26782e-10 6.52688e-10 2.09713e-11  9.01774
147 76 7.98983e-10 7.95918e-10 -1.02869e-10 4.40374e-10 1.69657e-11  9.1306
147 77 6.87561e-10 6.85018e-10 -1.66696e-10 2.46066e-10 1.42889e-11  9.08912
147 78 5.92716e-10 5.90957e-10 -2.57491e-10 8.06467e-11 1.32099e-11  9.15134
147 79 5.48322e-10 5.47321e-10 -3.34823e-10 -7.76195e-11 1.31009e-11  9.20115
147 80 5.77066e-10 5.76562e-10 -3.41346e-10 -2.51985e-10 1.33702e-11  9.13111
147 81 6.88891e-10 6.88753e-10 -2.51307e-10 -4.43703e-10 1.47826e-11  8.8702
147 82 9.0352e-10 9.03391e-10 -1.49939e-10 -5.29913e-10 1.78138e-11  8.53376
147 83 1.12281e-09 1.12275e-09 -2.63776e-11 -5.5081e-10 2.11477e-11  8.26883
147 84 1.29005e-09 1.29038e-09 1.16746e-10 -5.61442e-10 2.41428e-11  7.99727
147 85 1.37737e-09 1.37892e-09 3.73712e-10 -5.34656e-10 2.54663e-11  7.7914
147 86 1.48251e-09 1.48592e-09 7.20879e-10 -3.94213e-10 2.67462e-11  7.6906
147 87 2.0209e-09 2.02246e-09 1.15968e-09 1.19302e-10 3.58928e-11  7.57879
147 88 3.26037e-09 3.25221e-09 1.64479e-09 1.20619e-09 6.04104e-11  7.5166
147 89 4.68698e-09 4.66561e-09 2.16912e-09 2.33292e-09 8.97662e-11  7.41505
147 90 5.30818e-09 5.27818e-09 2.80383e-09 2.55238e-09 1.01365e-10  7.36756
147 91 4.25889e-09 4.23399e-09 2.89253e-09 1.34329e-09 7.99164e-11  7.17978
147 92 2.33938e-09 2.32646e-09 1.84412e-09 1.73285e-12 4.23024e-11  6.68843
147 93 8.51268e-10 8.46876e-10 6.16426e-10 -2.72096e-10 1.46942e-11  6.11555
147 94 2.35966e-10 2.34787e-10 1.12166e-10 -1.22534e-10 3.62113e-12  5.67586
147 95 6.30288e-11 6.27498e-11 1.55594e-11 -2.61109e-11 7.38629e-13  5.45828
147 96 1.98631e-11 1.98112e-11 6.555e-12 -4.24904e-12 1.33332e-13  5.45726
147 97 5.34004e-11 5.34453e-11 4.15509e-11 -1.56089e-11 2.88906e-13  5.62299
147 98 5.94268e-10 5.94065e-10 4.57715e-10 -2.44055e-10 6.52686e-12  5.87027
147 99 1.77452e-09 1.77387e-09 1.3372e-09 -7.44423e-10 1.95043e-11  6.13971
147 100 2.88674e-09 2.88593e-09 2.06959e-09 -1.22845e-09 3.18777e-11  6.29241
147 101 3.71478e-09 3.7134e-09 2.42637e-09 -1.64885e-09 4.20083e-11  6.36399
147 102 4.41832e-09 4.41558e-09 2.56825e-09 -2.00011e-09 5.34097e-11  6.42462
